Employee ID,Burn Rate
fffe33003400320039003600,0.48042116
fffe3500340039003600,0.50810546
fffe3100390033003700,0.6554606
fffe31003800340033003200,0.45877048
fffe32003800300037003800,0.58511466
fffe32003500330031003900,0.13949871
fffe33003200300037003700,0.5353365
fffe32003500320036003000,0.32097277
fffe32003900350032003600,0.6060802
fffe31003900330034003700,0.11206086
fffe3600300036003200,0.30755365
fffe33003300370032003700,0.57815164
fffe32003900340039003800,0.37737563
fffe3500350030003400,0.71441054
fffe3400350035003500,0.6009594
fffe31003100310033003200,0.48461276
fffe32003900330031003900,0.44578126
fffe31003400370030003000,0.3762514
fffe32003700390036003600,0.73549145
fffe3600350034003500,0.5831302
fffe33003000380036003400,0.85995984
fffe3800330037003500,0.2896666
fffe33003300300035003900,0.5640338
fffe33003300320032003300,0.66428214
fffe31003600310031003300,0.3289886
fffe32003500300030003500,0.6874634
fffe32003400370039003600,0.35789827
fffe31003000310030003900,0.44859368
fffe32003200370035003500,0.43370333
fffe3600380033003000,0.38768873
fffe33003300310038003000,0.30745655
fffe33003300390037003800,0.72632045
fffe32003600380033003400,0.39834076
fffe32003200380033003400,0.60291255
fffe3600330030003300,0.5342947
fffe31003800330038003800,0.12330864
fffe33003300320039003900,0.4991074
fffe31003200300039003700,0.5416991
fffe31003100340033003100,0.46328303
fffe3500340031003600,0.39805752
fffe31003800340035003800,0.42485046
fffe390037003200,0.78665566
fffe31003700320036003700,0.26674822
fffe33003100360037003500,0.13849051
fffe3400350033003000,0.111589946
fffe350037003000,0.19367588
fffe32003300380034003300,0.23757732
fffe32003300360038003700,0.44636112
fffe32003400350033003700,0.714576
fffe3300370030003800,0.63946295
fffe31003100300034003100,0.26092684
fffe3500320030003200,0.42605945
fffe33003300330032003800,0.3208722
fffe3600350031003100,0.46244097
fffe31003000340037003500,0.36558637
fffe32003300300035003500,0.39868304
fffe32003500350034003400,0.35345447
fffe31003100330030003400,0.6485431
fffe32003900350030003400,0.13423662
fffe31003000340039003300,0.60541785
fffe3100300033003400,0.5602639
fffe3400330034003100,0.6049349
fffe31003100370034003400,0.2858375
fffe32003200310033003700,0.552072
fffe31003200310033003500,0.3204418
fffe3800300037003900,0.6919739
fffe32003100330032003200,0.4644505
fffe3300350038003500,0.42509264
fffe3800360036003500,0.27644572
fffe33003100330032003300,0.59761053
fffe3900320034003500,0.16154414
fffe31003900300037003100,0.6263144
fffe3200310037003200,0.22701567
fffe32003300320037003000,0.563763
fffe31003800360031003400,0.4431848
fffe33003100340036003800,0.3707883
fffe32003600350033003900,0.19543259
fffe32003000390033003900,0.59937894
fffe3500380030003800,0.36140954
fffe33003000370031003800,0.381402
fffe31003500310035003300,0.3208722
fffe31003800310038003600,0.40388164
fffe3500370035003600,0.20393977
fffe32003900330031003600,0.6471417
fffe31003400330037003800,0.6058467
fffe32003000350039003800,0.4305627
fffe31003600390036003900,0.3083223
fffe3200320032003600,0.42811835
fffe3900320035003400,0.34039792
fffe32003500300032003300,0.44083488
fffe3700380033003100,0.34628212
fffe31003400340035003900,0.34948605
fffe32003100370033003300,0.59273875
fffe32003600350032003000,0.47708467
fffe32003100370030003400,0.596391
fffe32003400390039003500,0.18988705
fffe31003100300030003800,0.21279329
fffe32003000390031003000,0.4114487
fffe31003200320030003900,0.4882452
fffe31003500310038003500,0.20302992
fffe31003000370034003700,0.5337371
fffe31003900390032003500,0.7079422
fffe3200300033003700,0.57790655
fffe31003100360035003000,0.56543833
fffe32003800380033003400,0.27034146
fffe3800350034003300,0.14159359
fffe3900320037003400,0.4244374
fffe33003400310039003500,0.5469078
fffe31003600380034003000,0.4190949
fffe31003200350034003800,0.5386464
fffe3500330035003200,0.23522565
fffe33003000390038003700,0.36867008
fffe31003800350039003400,0.4285314
fffe32003600340035003800,0.57143635
fffe3300390037003900,0.4289925
fffe31003000340039003100,0.5856019
fffe33003100370030003100,0.47822398
fffe3900300036003200,0.58382577
fffe32003300350039003700,0.077901185
fffe3700370031003300,0.751869
fffe32003100360031003800,0.16131638
fffe33003300360039003100,0.6734063
fffe32003100390031003600,0.40497226
fffe3300330035003000,0.29062846
fffe32003200300034003800,0.7065455
fffe31003900380036003900,0.6492721
fffe3100360032003800,0.45189217
fffe3500320032003600,0.65424556
fffe32003200370034003000,0.3174396
fffe31003600380039003700,0.5954858
fffe31003300390032003700,0.2797767
fffe31003200360039003300,0.47592145
fffe3900390031003100,0.4623631
fffe32003900380036003100,0.7141592
fffe32003300380039003300,0.80058247
fffe33003300330036003700,0.26518592
fffe32003300390034003600,0.5410607
fffe32003200320038003200,0.35294062
fffe3300380037003200,0.44186938
fffe3900370035003300,0.4289198
fffe3400350037003100,0.256793
fffe3200310039003600,0.78665566
fffe3600360032003800,0.38691896
fffe3700320030003300,0.60504663
fffe3200320036003800,0.7091396
fffe3500390030003400,0.41244727
fffe3800340038003900,0.5469916
fffe33003300380033003000,0.34207696
fffe3100350037003100,0.48332042
fffe31003700360036003900,0.46330458
fffe3700330031003100,0.28700483
fffe31003600360033003300,0.3713196
fffe32003000390037003400,0.2724226
fffe31003700300031003100,0.5059513
fffe32003800370031003200,0.46703053
fffe32003300340030003100,0.23431097
fffe31003700370034003500,0.6473412
fffe32003300360030003300,0.5353132
fffe32003200310030003900,0.36867008
fffe3200330038003000,0.3762514
fffe33003100340031003300,0.34390596
fffe32003700390034003100,0.5849774
fffe3400300037003600,0.5669869
fffe3100380035003400,0.6152032
fffe31003200330034003400,0.19881631
fffe33003000340036003800,0.28255388
fffe32003600300038003900,0.4316791
fffe31003600340037003200,0.5543012
fffe32003500370031003500,0.37735313
fffe3200330033003100,0.38757202
fffe32003100390036003500,0.91175205
fffe32003100360037003600,0.5695025
fffe32003600360038003800,0.7184932
fffe31003900350035003000,0.7702371
fffe37003900,0.4298064
fffe3100310035003000,0.49476382
fffe33003300300038003900,0.70109254
fffe31003700300030003300,0.57460195
fffe31003200360036003300,0.02883713
fffe3800360030003900,0.35511857
fffe32003300320034003500,0.18111047
fffe31003500350037003500,0.34025154
fffe3500360035003900,0.41120732
fffe3800300034003100,0.79193753
fffe3300390033003400,0.65858895
fffe3800320031003600,0.65024614
fffe33003300310034003200,0.6617852
fffe3500340034003600,0.026940526
fffe31003200350037003900,0.5983978
fffe32003700300030003000,0.19661748
fffe370039003000,0.5668343
fffe31003100390039003600,0.2357619
fffe32003900310038003300,0.44136524
fffe33003000360036003600,0.55865955
fffe3700390030003400,0.61510545
fffe31003000320034003900,0.42836645
fffe3700300033003300,0.39827824
fffe33003000300030003300,0.59273875
fffe32003800350037003900,0.42858142
fffe32003800300036003500,0.60195017
fffe3600300033003200,0.40929177
fffe3300380036003300,0.37703907
fffe32003300350033003000,0.042779006
fffe3800340037003200,0.12328377
fffe32003400300034003900,0.3000639
fffe31003400390033003600,0.23766594
fffe33003200370038003300,0.18679473
fffe31003900340034003300,0.55416137
fffe360031003600,0.24046701
fffe32003300310037003700,0.6322163
fffe32003400320035003900,0.026940526
fffe33003100390037003500,0.61510545
fffe32003200310032003200,0.592641
fffe31003200350037003100,0.47460175
fffe33003100320032003700,0.43307585
fffe31003400320033003000,0.6244407
fffe33003000310034003200,0.14360723
fffe3900380037003900,0.4022343
fffe31003900370030003000,0.44423795
fffe3500360037003200,0.57003224
fffe33003300310036003900,0.28814426
fffe32003000310038003800,0.76951265
fffe31003400360036003600,0.4289925
fffe31003700310032003400,0.5975824
fffe32003300390037003500,0.30997825
fffe3300380039003400,0.2910612
fffe32003900380036003900,0.5592192
fffe33003000350038003100,0.4393187
fffe31003300330034003600,0.71113944
fffe3500310031003200,0.24627498
fffe33003000310032003200,0.68996185
fffe32003200360039003700,0.18753104
fffe33003400310035003100,0.2877041
fffe33003300330030003600,0.31733182
fffe3700340035003300,0.61547124
fffe3600330035003200,0.60374016
fffe33003300320037003400,0.39400747
fffe32003300320038003300,0.6673272
fffe3900380032003200,0.82113945
fffe3200390038003600,0.7702837
fffe32003600300031003100,0.7710822
fffe32003800330033003800,0.5793082
fffe31003800360032003200,0.3875717
fffe32003700320033003900,0.21469021
fffe32003400300033003100,0.43411553
fffe33003400350039003700,0.5085031
fffe31003900360038003100,0.3212839
fffe33003200390030003700,0.2909165
fffe31003600360030003900,0.5238586
fffe33003200350035003300,0.3821681
fffe31003100300037003200,0.56120557
fffe32003900380031003500,0.60373074
fffe330037003100,0.42616817
fffe31003400360036003500,0.5065096
fffe32003300360035003500,0.8526352
fffe3100380032003200,0.42268506
fffe3300360031003600,0.176665
fffe31003400340033003800,0.3554444
fffe31003000350034003600,0.29306522
fffe33003200310032003300,0.47967315
fffe31003800340032003700,0.47458822
fffe32003600320033003800,0.3625573
fffe33003400390035003400,0.41124213
fffe320030003200,0.05678996
fffe3400370039003400,0.6094685
fffe31003500350037003900,0.69957805
fffe32003600310036003000,0.41244727
fffe32003000330037003700,0.3000639
fffe33003200310032003800,0.28099298
fffe3900310030003600,0.283042
fffe3700340038003000,0.6263144
fffe3100340036003600,0.21614616
fffe31003300320038003400,0.43907392
fffe32003000350036003100,0.63820976
fffe3600320038003600,0.36713058
fffe33003400360037003700,0.3643746
fffe3100320035003300,0.5498852
fffe32003600340039003100,0.25387362
fffe31003800390032003500,0.34342706
fffe33003300380033003700,0.77249384
fffe3300300035003200,0.14360723
fffe3200320034003900,0.5342947
fffe31003200370035003100,0.48283225
fffe32003100370037003900,0.41684932
fffe3400360037003400,0.560577
fffe31003000360034003400,0.3332207
fffe31003000370036003000,0.29542086
fffe33003000330032003600,0.40611058
fffe32003000310031003500,0.5535746
fffe3300390034003900,0.44433823
fffe3600380031003500,0.5093585
fffe32003200390031003300,0.6293227
fffe3300300038003500,0.4886073
fffe33003100360034003600,0.19426845
fffe31003300380039003100,0.026940526
fffe32003200340035003400,0.644223
fffe3300370036003400,0.5410868
fffe3100360039003000,0.18925995
fffe3400390034003200,0.2640523
fffe32003700330036003200,0.39477557
fffe31003500350032003400,0.49441874
fffe3200330031003200,0.2861359
fffe31003100340036003100,0.7409239
fffe31003600390036003200,0.7502674
fffe33003300360036003000,0.32305264
fffe31003200330031003800,0.18179427
fffe31003100370033003100,0.2029323
fffe32003400370030003400,0.69078594
fffe310039003200,0.8535842
fffe31003300360032003400,0.47967315
fffe3700370033003700,0.7159323
fffe33003400300037003100,0.44022146
fffe32003800350036003300,0.78863555
fffe3200320039003600,0.2552794
fffe31003300300033003200,0.37115416
fffe32003100330034003900,0.38401952
fffe32003300310033003500,0.6250197
fffe3500380039003400,0.59232825
fffe32003100370030003000,0.4335946
fffe31003400320039003200,0.28417945
fffe31003200320035003200,0.25574332
fffe3100340031003100,0.56009835
fffe31003600310032003100,0.62448335
fffe32003200310030003100,0.30382043
fffe3400390033003700,0.51751727
fffe31003800340034003600,0.4216031
fffe3400300034003600,0.23303786
fffe32003900360038003900,0.5498852
fffe33003200330039003700,0.74943185
fffe31003100390030003000,0.4785715
fffe32003600350034003500,0.50413734
fffe3900310037003700,0.76541525
fffe31003800300036003000,0.43911126
fffe3800310038003900,0.38768873
fffe38003800,0.11778785
fffe33003300380030003300,0.11433652
fffe32003300330036003900,0.3865327
fffe3700350034003700,0.29939613
fffe31003400310030003800,0.39316148
fffe31003800330034003300,0.35268322
fffe32003900370034003200,0.17887355
fffe31003100380038003700,0.47513294
fffe3100330035003200,0.21194188
fffe32003100350038003200,0.4653466
fffe32003200350033003200,0.54594016
fffe32003000390033003700,0.61510545
fffe3500340037003500,0.61805844
fffe32003300330033003700,0.13955317
fffe3700320034003700,0.5241812
fffe31003500350036003300,0.47458822
fffe33003300300039003000,0.55250734
fffe31003000320035003400,0.56713754
fffe33003200370034003300,0.34095255
fffe32003100330039003100,0.26412788
fffe32003300330033003000,0.46057346
fffe32003600350031003600,0.39536974
fffe33003200390037003700,0.37477133
fffe3200340034003300,0.47800207
fffe31003200300037003200,0.03396272
fffe31003800300034003800,0.14360723
fffe32003100350036003500,0.41238135
fffe31003700340035003900,0.15059566
fffe31003100350031003900,0.5041703
fffe3400340034003800,0.18925995
fffe3600310035003800,0.5113599
fffe31003800380031003300,0.45047563
fffe32003800320030003700,0.6010682
fffe32003200360033003200,0.6698831
fffe3900310036003800,0.52572525
fffe3800390030003200,0.5715366
fffe3100350032003600,0.088639304
fffe32003300340036003500,0.6636476
fffe310032003400,0.58511466
fffe33003300390036003500,0.4086771
fffe32003600370038003000,0.3890429
fffe31003800330031003700,0.8660604
fffe3700340030003700,0.5911705
fffe32003200380035003900,0.65501523
fffe31003200330031003100,0.7106186
fffe32003400380031003600,0.57623655
fffe31003600320035003600,0.63474303
fffe31003500380032003500,0.90382683
fffe31003600310038003200,0.35181883
fffe340033003500,0.55554354
fffe32003900350037003900,0.09363138
fffe33003200390038003300,0.22685574
fffe32003700390037003200,0.62647164
fffe31003200320033003600,0.28845242
fffe3500320031003900,0.6223438
fffe33003000330035003500,0.66590345
fffe3900360038003900,0.4785715
fffe32003100370038003600,0.16782708
fffe31003300320037003500,0.22087324
fffe3900310034003800,0.44083488
fffe31003400380035003600,0.622161
fffe3100320033003800,0.34947747
fffe31003200350036003500,0.30490062
fffe31003200330030003400,0.5577255
fffe3100380037003900,0.5259024
fffe340035003700,0.5112365
fffe32003700320039003000,0.35241076
fffe32003500330034003600,0.34076068
fffe31003500370034003900,0.50627464
fffe33003000390036003800,0.5825171
fffe3100370038003900,0.23992518
fffe33003400310034003300,0.44566336
fffe32003600320032003600,0.34390596
fffe33003200370031003600,0.7145631
fffe31003800350035003500,0.5073543
fffe32003400330036003600,0.77416235
fffe3800300031003900,0.40868717
fffe31003400390031003100,0.48437583
fffe32003100370031003000,0.79893214
fffe33003300350031003000,0.3580534
fffe32003100360038003500,0.4371059
fffe32003600330031003700,0.21867472
fffe3200330032003600,0.2736588
fffe31003800380035003200,0.5658668
fffe32003900350034003700,0.2867095
fffe31003400360033003200,0.45298192
fffe3600390032003800,0.5626362
fffe32003000310034003000,0.62814134
fffe3100340034003000,0.9163823
fffe32003400360033003000,0.60374016
fffe310030003000,0.63439023
fffe3600390037003200,0.25897208
fffe31003400350035003700,0.58096856
fffe33003000300039003900,0.7215119
fffe32003600390036003400,0.21897204
fffe32003400360038003300,0.3000639
fffe31003000300030003500,0.32698506
fffe33003200300039003100,0.52149814
fffe3900360037003400,0.41731697
fffe3400320033003100,0.25584176
fffe32003500340032003000,0.03577393
fffe3300300035003000,0.42794338
fffe3900320039003800,0.5678292
fffe350030003400,0.47938523
fffe32003700320031003300,0.30275142
fffe31003600330030003500,0.39176172
fffe3800340039003600,0.44438767
fffe32003300390033003300,0.61567247
fffe32003400360036003200,0.56713754
fffe32003100310039003700,0.043759968
fffe33003200300039003900,0.7314806
fffe32003600300033003500,0.5256446
fffe340034003300,0.4775927
fffe32003700350038003800,0.6660521
fffe3400360039003900,0.095752284
fffe3900350031003400,0.45426288
fffe3700360039003300,0.60535073
fffe3800360038003400,0.50938076
fffe33003000370038003300,0.33983603
fffe31003400320033003800,0.24022797
fffe3900320037003000,0.40421513
fffe3800330031003000,0.41382858
fffe3800380038003800,0.66998386
fffe32003500340038003000,0.63333106
fffe320034003400,0.28369015
fffe32003000350032003000,0.4065943
fffe32003400330036003700,0.42858142
fffe31003600390034003900,0.70792395
fffe3300340031003800,0.49924862
fffe3400380032003300,0.5971501
fffe33003200310038003700,0.10154923
fffe3600350038003300,0.40235525
fffe3800300033003300,0.3289886
fffe32003600300037003900,0.71441054
fffe31003300330030003400,0.38468015
fffe32003200350036003200,0.26463798
fffe31003700370038003500,0.60540205
fffe33003100370033003800,0.46785647
fffe32003200310035003000,0.7384526
fffe32003800310031003800,0.05235473
fffe3400350036003000,0.6585955
fffe370035003700,0.49015233
fffe32003700350032003900,0.29798487
fffe3900380031003800,0.4900448
fffe3800350039003300,0.47135007
fffe31003300380034003600,0.6907677
fffe3600340038003400,0.6307805
fffe32003500390036003200,0.34456798
fffe3200350038003100,0.64211726
fffe32003600300034003500,0.34207696
fffe31003200340033003900,0.7178712
fffe33003000340036003100,0.5395384
fffe31003300380036003300,0.551547
fffe32003400330034003700,0.48042226
fffe3700390035003400,0.57164526
fffe31003900310033003300,0.5278521
fffe33003000320037003000,0.51856226
fffe3500370037003100,0.5687817
fffe32003600300035003100,0.5850301
fffe33003200300030003300,0.42752305
fffe3900390031003600,0.35085425
fffe31003600380033003300,0.39539155
fffe32003000380033003200,0.56786954
fffe32003600340034003500,0.5626362
fffe33003000360031003200,0.5353365
fffe31003000370031003900,0.47135007
fffe32003800300033003600,0.8628252
fffe3600320030003900,0.51154566
fffe32003500360032003700,0.5535746
fffe3500390035003500,0.7227466
fffe32003800360031003000,0.2419641
fffe32003800390035003100,0.7231473
fffe33003300350036003200,0.4394066
fffe3100330031003000,0.12836751
fffe32003900350032003500,0.15686123
fffe33003100350038003500,0.111589946
fffe3700320039003100,0.7384526
fffe3100330034003500,0.39494467
fffe33003400370030003200,0.84401876
fffe33003200300039003200,0.5660852
fffe31003300350032003200,0.092512175
fffe3300370039003100,0.4644631
fffe32003900350035003200,0.35097548
fffe33003400350035003600,0.48760822
fffe31003300350034003300,0.57421255
fffe33003200320039003800,0.4954692
fffe32003400370034003900,0.58461785
fffe32003700330031003900,0.47744548
fffe3800380038003900,0.259878
fffe31003300350038003800,0.5611831
fffe3700360030003600,0.22112939
fffe31003900300031003200,0.29245293
fffe31003300350034003000,0.4022549
fffe33003400310034003600,0.47160643
fffe3600330038003700,0.6244407
fffe31003900340031003300,0.40575072
fffe31003200380031003900,0.5930222
fffe33003200350035003000,0.53582925
fffe32003000320034003500,0.6796032
fffe31003200300036003500,0.41116515
fffe31003700310035003700,0.109169185
fffe3700360037003900,0.35890588
fffe32003300340039003300,0.48903078
fffe31003700390030003800,0.43683594
fffe32003400310031003800,0.55387795
fffe32003500340032003400,0.5403706
fffe32003600330033003700,0.4201351
fffe31003000340030003000,0.47838446
fffe33003300380036003600,0.7212025
fffe3300340033003000,0.45771798
fffe32003200390033003100,0.39879468
fffe31003100340032003800,0.30120623
fffe370033003300,0.39192125
fffe350031003800,0.81268644
fffe31003000380038003500,0.4092357
fffe3400300033003100,0.6236111
fffe3800300039003500,0.41618928
fffe3500300037003000,0.35097548
fffe33003400300035003300,0.5961984
fffe32003900310034003500,0.43260723
fffe31003800350031003400,0.34207696
fffe32003700320033003300,0.73718023
fffe3700330031003600,0.6340273
fffe3400320038003600,0.48730516
fffe3200370037003700,0.5354945
fffe31003500300039003900,0.70629984
fffe33003300360032003200,0.93218756
fffe3600340037003100,0.53214055
fffe32003500310030003400,0.4201351
fffe31003500310038003400,0.5913466
fffe32003300360036003600,0.49333847
fffe3600300031003200,0.5784522
fffe31003700390031003700,0.72039354
fffe32003500380039003600,0.5793082
fffe32003300320035003400,0.16091542
fffe31003100350034003200,0.7244007
fffe32003000320034003200,0.42625156
fffe33003200300034003700,0.4923378
fffe31003100370037003100,0.49837154
fffe32003300340037003700,0.47536024
fffe31003000370035003700,0.03396272
fffe3200360033003300,0.44578126
fffe3300300035003100,0.4499059
fffe31003400310034003400,0.21558736
fffe31003800360031003600,0.26964313
fffe3100340038003100,0.596391
fffe3400340030003500,0.43848875
fffe33003200320036003700,0.7387463
fffe32003900390039003800,0.25399932
fffe3800340031003900,0.36140838
fffe31003000310037003700,0.47496414
fffe32003800350038003600,0.55784076
fffe33003300300039003800,0.18504266
fffe3800310036003600,0.38839447
fffe3800360031003900,0.63333106
fffe370034003800,0.38468015
fffe31003200380033003900,0.53080374
fffe33003000350036003900,0.41070536
fffe32003900360035003700,0.17322244
fffe32003800380035003800,0.8642197
fffe3500330038003700,0.30276003
fffe32003500370039003800,0.44136524
fffe3500340039003700,0.4201351
fffe31003000310031003500,0.35554364
fffe3600360030003400,0.5410868
fffe33003000330031003400,0.61515665
fffe36003500,0.75116336
fffe3300310039003900,0.65490985
fffe31003000320039003900,0.25897798
fffe32003700310030003200,0.43362197
fffe31003900330032003600,0.51343924
fffe32003800370031003600,0.42530036
fffe31003300340038003300,0.4276216
fffe31003700300039003400,0.077901185
fffe3200340039003600,0.30051276
fffe34003200,0.46161327
fffe3500390031003700,0.6276323
fffe31003400390039003200,0.3545079
fffe31003200320031003800,0.44438767
fffe31003900390037003200,0.35789827
fffe32003000380033003300,0.31915006
fffe31003600380034003300,0.38962832
fffe3200320033003700,0.46161327
fffe31003700320039003400,0.77094847
fffe3100370036003500,0.47135007
fffe3500360035003300,0.53335446
fffe31003600370038003400,0.25591493
fffe32003800350030003500,0.4896344
fffe3700330039003800,0.5678292
fffe33003100350031003700,0.56891626
fffe32003400320036003900,0.4408849
fffe32003900350039003300,0.38914296
fffe33003100350031003300,0.5164471
fffe31003700300031003600,0.28085873
fffe32003600320038003200,0.48889765
fffe3900350039003900,0.7185453
fffe3100330035003000,0.2502578
fffe31003100370032003900,0.27846846
fffe3600300033003500,0.68940437
fffe3400360030003900,0.5976795
fffe3200390035003800,0.41097865
fffe3800370033003800,0.38496265
fffe3600330030003000,0.59273875
fffe33003400320037003700,0.5657221
fffe3800330033003500,0.44216195
fffe3800330036003000,0.4383056
fffe32003200300037003000,0.4749604
fffe3400320034003800,0.42129326
fffe3100350039003900,0.35554364
fffe31003300310030003700,0.4283221
fffe33003100340032003300,0.15864986
fffe360038003100,0.30836
fffe31003800310037003900,0.6245897
fffe32003600330037003700,0.57515347
fffe32003600390031003300,0.6617852
fffe3600370033003200,0.44684803
fffe32003600370030003500,0.26309365
fffe32003500380035003800,0.26229775
fffe32003300340032003700,0.21241072
fffe31003000350035003400,0.3331431
fffe32003900350037003100,0.6648831
fffe31003700370032003000,0.47842374
fffe31003500310036003600,0.437873
fffe31003900390037003400,0.6618967
fffe32003400320038003200,0.11508458
fffe31003800330032003000,0.36517072
fffe32003300370034003700,0.11508458
fffe32003300310030003100,0.5531718
fffe31003500310038003200,0.5721239
fffe33003400360039003600,0.6750463
fffe33003200370030003500,0.64340675
fffe32003000380034003400,0.22242482
fffe3800300030003300,0.7499154
fffe32003100300032003800,0.6746971
fffe3800320032003100,0.3204418
fffe3900320031003300,0.29174027
fffe32003800360038003300,0.04723156
fffe33003400370031003300,0.62626797
fffe3100330033003200,0.39398766
fffe31003000300037003500,0.5894318
fffe32003000310034003200,0.57515347
fffe330039003500,0.23518986
fffe31003900370031003100,0.32128876
fffe3900360033003400,0.429531
fffe32003600300032003500,0.45981872
fffe33003000320039003300,0.42416188
fffe33003000340037003700,0.07478129
fffe31003500340038003700,0.46504095
fffe3100380031003300,0.11921529
fffe31003300380030003900,0.21581651
fffe3400300038003900,0.56786954
fffe32003700370038003100,0.6051115
fffe32003100370035003200,0.40575072
fffe3600310030003900,0.74943185
fffe31003900370036003200,0.4006304
fffe32003100300030003000,0.50974387
fffe3800360037003300,0.34944907
fffe32003600330035003100,0.3765952
fffe32003700310038003800,0.4994465
fffe31003700340036003200,0.42268506
fffe3900320038003500,0.43017843
fffe3300350030003400,0.62636244
fffe32003800370030003100,0.15772828
fffe32003800330035003800,0.7499743
fffe31003700350039003700,0.29328606
fffe31003300380034003800,0.62636244
fffe31003900330036003200,0.4954692
fffe31003000360033003500,0.76003444
fffe33003200380039003700,0.30120623
fffe32003600390035003800,0.3348
fffe3200370036003900,0.1862489
fffe3700310032003600,0.40470487
fffe3600340032003500,0.22676377
fffe3100350030003000,0.592641
fffe32003300380033003500,0.62698835
fffe3600320032003400,0.55250734
fffe32003000390030003000,0.6263704
fffe32003200320036003400,0.3605117
fffe3600350032003600,0.3642988
fffe31003300310037003500,0.4244374
fffe31003100380033003400,0.9401762
fffe3800300038003900,0.6719347
fffe32003300310038003400,0.8756559
fffe3100320034003300,0.4518446
fffe3700310031003900,0.50128925
fffe3100370034003200,0.5763505
fffe33003400310033003000,0.40954995
fffe3700380037003200,0.2624504
fffe32003200360039003300,0.59939474
fffe3100360035003200,0.23579769
fffe3300320036003400,0.42616817
fffe3300390036003900,0.41120732
fffe31003000350031003200,0.6219476
fffe32003900350031003800,0.5382386
fffe32003900300034003500,0.6559827
fffe32003700310032003200,0.34390596
fffe3900310031003700,0.26964313
fffe32003200350030003300,0.45022315
fffe33003300320032003500,0.24572942
fffe3700360038003500,0.4350387
fffe3700300035003800,0.22701567
fffe3400390039003500,0.43184346
fffe31003200330030003700,0.3943438
fffe31003200310030003200,0.4582878
fffe360036003900,0.42738536
fffe33003400380032003400,0.54468995
fffe31003200340031003100,0.9223625
fffe32003400320037003800,0.49015233
fffe310031003200,0.3358371
fffe32003100320037003800,0.11261858
fffe3800370039003900,0.4709562
fffe3300300038003700,0.26412788
fffe32003800380031003000,0.08995349
fffe32003900310035003700,0.41731697
fffe3300300035003900,0.6648932
fffe31003100340031003000,0.59695303
fffe31003900360036003200,0.5215216
fffe32003700340030003100,0.6919405
fffe3100330038003700,0.31594837
fffe31003700340037003500,0.38352498
fffe31003600310039003700,0.5701117
fffe31003300300034003800,0.2009518
fffe32003800310037003200,0.53326994
fffe3200370035003400,0.7148735
fffe3500340034003000,0.41382858
fffe31003500380035003300,0.62692195
fffe3300380030003100,0.8290408
fffe32003200360038003200,0.24668291
fffe3300380035003800,0.44291657
fffe31003900300037003400,0.408529
fffe31003500370030003600,0.5699618
fffe3900380032003500,0.7244007
fffe3300300030003200,0.77417105
fffe3900320037003500,0.4216031
fffe31003900340035003600,0.026940526
fffe31003700320034003700,0.561414
fffe31003900330035003500,0.42343923
fffe3200300035003500,0.6638231
fffe32003900390039003500,0.5779642
fffe31003500360032003300,0.61547124
fffe330034003600,0.16364205
fffe32003800380032003000,0.62692195
fffe33003100300038003700,0.5640338
fffe31003900380031003000,0.56792533
fffe31003700310031003200,0.5592192
fffe3200380037003100,0.4816248
fffe31003700340033003700,0.5266648
fffe31003200360038003900,0.43005723
fffe32003500390038003300,0.26216117
fffe32003600350034003300,0.50651646
fffe31003600380031003300,0.5490634
fffe33003400330035003600,0.65506047
fffe33003200340035003600,0.304449
fffe33003100320031003600,0.4627634
fffe31003100360035003200,0.26358938
fffe3800370034003000,0.2647983
fffe3100370035003500,0.42892662
fffe31003900330038003700,0.6064372
fffe32003100340030003200,0.74898046
fffe32003100360036003800,0.29850572
fffe33003200390035003700,0.7771415
fffe33003200370037003400,0.14455475
fffe3600360036003600,0.19367588
fffe33003200390039003000,0.59761053
fffe3800330033003200,0.21584155
fffe31003600330037003700,0.46802726
fffe33003000330035003900,0.3984518
fffe31003600380037003800,0.43260723
fffe3100370030003100,0.4138557
fffe33003400330037003900,0.6677615
fffe31003100310032003200,0.3398454
fffe31003300380032003700,0.27932474
fffe3700310030003100,0.26518592
fffe32003800340034003800,0.4003102
fffe33003000310035003000,0.3763466
fffe3400320033003000,0.6079945
fffe31003900390036003800,0.20412421
fffe33003100300034003400,0.40123698
fffe31003900320031003800,0.5512245
fffe31003800350039003200,0.3943438
fffe3800370030003000,0.3762514
fffe33003400380034003000,0.7977053
fffe32003400310037003500,0.52858895
fffe3600350033003000,0.34207696
fffe31003400300038003300,0.2383974
fffe32003800340037003200,0.40143105
fffe3500300032003400,0.42148694
fffe32003200310037003200,0.63740253
fffe33003200330035003200,0.33139256
fffe3400370034003100,0.3713196
fffe31003600300037003800,0.56907535
fffe3100370034003300,0.89587915
fffe33003100300033003800,0.5939322
fffe31003900330033003300,0.7354419
fffe31003600370031003300,0.76298726
fffe32003100320038003600,0.38619453
fffe31003000320031003300,0.2878952
fffe3100320032003100,0.61257887
fffe31003100300032003000,0.36358073
fffe32003300370032003100,0.6558778
fffe3200330033003700,0.5211271
fffe33003000390037003400,0.3517521
fffe3700370032003000,0.32126266
fffe31003400330038003600,0.80429906
fffe31003900340035003000,0.50127673
fffe32003100320038003300,0.05678996
fffe32003200330033003600,0.5930222
fffe33003100310036003300,0.58382577
fffe33003200330034003400,0.51896054
